Datetime,price,High,Low,Open,Volume,sma_14,ema_14,rsi_14,macd_diff,headline,label,confidence,sentiment_score,sentiment_smoothed
2024-10-31 14:30:00,227.31500244140625,228.72999572753906,226.8800048828125,228.4499969482422,5587159,231.50328608921595,230.77981562567655,24.702101671701087,-0.5818675651920935,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-10-31 15:30:00,227.25,227.48500061035156,226.41000366210938,227.30999755859375,3752999,231.08542851039343,230.309173542253,24.513195703898745,-0.6157601649335976,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-10-31 16:30:00,227.860107421875,228.1768035888672,227.2001953125,227.27999877929688,3450859,230.65472194126673,229.98263139286928,29.92956085948863,-0.5605109559249117,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-10-31 17:30:00,227.08999633789062,227.96629333496094,226.8249969482422,227.86000061035156,3797245,230.16329302106584,229.59694671887215,27.269755320974568,-0.5390904457402032,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-10-31 18:30:00,227.3300018310547,227.77999877929688,226.69500732421875,227.09500122070312,5061193,229.6725790841239,229.29468740049649,29.376214393723018,-0.47430403083743844,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-10-31 19:30:00,225.38999938964844,227.77999877929688,225.38999938964844,227.3300018310547,7068003,229.07543618338448,228.7740623323834,23.461219896494427,-0.5237748965783857,Apple is trying to sell loyal iPhone users on AI tools. Here's what Apple Intelligence can do,neutral,0.9215,0.0,0.0
2024-11-01 13:30:00,224.07000732421875,225.33999633789062,220.27999877929688,221.42999267578125,20933780,228.51900809151786,228.14685499796147,20.44477994740143,-0.6015052650909734,Globalstar Expands Satellite Services Deal With Apple,positive,0.6224,0.6224425435066223,0.20748084783554077
2024-11-01 14:30:00,223.2104949951172,224.21400451660156,221.60000610351562,224.08999633789062,10239831,227.922972542899,227.4886736642489,18.753941465515652,-0.6621156949235076,Apple stock under pressure after earnings: What you need to know,neutral,0.8464,0.0,0.20748084783554077
2024-11-01 15:30:00,222.0749969482422,223.25,221.77000427246094,223.22000122070312,6338407,227.27119336809432,226.76685010211466,16.779608199830747,-0.7249220481282979,"Apple Inc. (AAPL) Unveils New MacBook Pro with M4 Chips, Enhancing Performance and AI Integration for Users",positive,0.9439,0.9439083337783813,0.5221169590950012
2024-11-01 16:30:00,223.33999633789062,223.39990234375,222.0500030517578,222.19000244140625,3888496,226.77825709751673,226.3099362668848,26.11195158743506,-0.630965968359583,"Stock Market Retreats Before Election Day; Microsoft, Apple, Amazon, Google, Meta In Focus: Weekly Review",neutral,0.8813,0.0,0.31463611125946045
2024-11-01 17:30:00,222.2449951171875,223.36000061035156,222.07000732421875,223.34019470214844,3414057,226.17790004185267,225.76794411359182,23.64063150357589,-0.5928511920403425,"Apple Posts Hefty Cash Flow and Record Shareholder Returns, Yet Stock Dips",negative,0.955,-0.9550426006317139,-0.0037114222844441733
2024-11-01 18:30:00,222.3300018310547,223.0998992919922,222.13999938964844,222.24000549316406,4035303,225.57790047781808,225.30955180925355,24.24008083096757,-0.5150781249950116,"Apple's Tepid Forecast, China Weakness Spark Concern",negative,0.938,-0.9380084872245789,-0.6310170292854309
2024-11-01 19:30:00,222.85000610351562,223.25,222.27000427246094,222.33999633789062,5287191,225.05718667166573,224.98161238182183,27.965450391908817,-0.387590507127479,What We Learned About AI From This Week's Big Tech Earnings,neutral,0.9066,0.0,-0.6310170292854309
2024-11-04 14:30:00,221.73150634765625,222.5399932861328,219.7100067138672,221.01199340820312,9635855,224.57765088762557,224.54826491059976,25.105772527088277,-0.3393079856033707,"Unlocking Apple (AAPL) International Revenues: Trends, Surprises, and Prospects",neutral,0.8765,0.0,-0.3126694957415263
2024-11-04 15:30:00,221.4801025390625,222.26499938964844,221.13009643554688,221.75,4458145,224.16087232317244,224.1391765943948,24.49935657563138,-0.2870913443766092,Apple Stock Could Have Stumbled After Buffett’s Sales. Here’s Why It Hasn’t.,negative,0.8007,-0.8007487654685974,-0.26691625515619916
2024-11-04 16:30:00,221.11509704589844,221.57000732421875,220.41000366210938,221.48080444335938,4999217,223.72266496930803,223.7359659879286,23.60776860962244,-0.24174161062236665,EVT: Diversification And Safe Haven Benefits,neutral,0.6959,0.0,-0.26691625515619916
2024-11-04 17:30:00,222.02049255371094,222.6199951171875,221.0200958251953,221.11500549316406,2890130,223.30554962158203,223.50723619669958,30.376240193541292,-0.12144822739425942,Apple Stock Price Levels to Watch as Buffett's Berkshire Continues Cutting Stake,neutral,0.6613,0.0,-0.26691625515619916
2024-11-04 18:30:00,222.25999450683594,222.6190948486328,221.96009826660156,222.02000427246094,2412789,222.9605494907924,223.34093730471776,32.09031024901729,-0.0027065604345963834,"Apple's Services And Silicon Strategy To Fuel Margins, Justify High Valuation: Analyst",positive,0.8684,0.8683984875679016,0.28946616252263385
2024-11-04 19:30:00,222.47999572753906,222.7899932861328,222.1999969482422,222.25,2504276,222.61412048339844,223.22614509442727,33.70486751365257,0.10759956404922955,Apple Stock Keeps Getting Dumped by Buffett. Why It Hasn’t Mattered.,negative,0.5542,-0.5542052984237671,0.10473106304804485
2024-11-04 20:30:00,222.1199951171875,222.55999755859375,221.52000427246094,222.5,4039677,222.38054874965124,223.07865843079531,32.349514865507174,0.16957642157565722,Apple Stock Keeps Getting Dumped by Buffett. Why It Hasn’t Mattered.,negative,0.5542,-0.5542052984237671,-0.08000403642654419
2024-11-05 14:30:00,223.31910705566406,223.94500732421875,221.7949981689453,221.7949981689453,6371475,222.32691301618303,223.11071824744448,40.877623779584404,0.2971249231116775,Apple Q4: Further Risk To Near-Term China Estimate?,neutral,0.4977,0.0,-0.36947019894917804
2024-11-05 15:30:00,222.6699981689453,223.47999572753906,221.93499755859375,223.32000732421875,4046507,222.2883061000279,223.05195557031126,38.07920799846057,0.3404598144795923,Apple Q4: Further Risk To Near-Term China Estimate?,neutral,0.4977,0.0,-0.18473509947458902
2024-11-05 16:30:00,223.3800048828125,223.75,222.67999267578125,222.67999267578125,2163887,222.3815209524972,223.09569547864476,42.69994471653145,0.4146991655722263,Apple: Walled Garden Is Falling (Triple Downgrade),negative,0.961,-0.9609702229499817,-0.3203234076499939
2024-11-05 17:30:00,222.6199951171875,223.77999877929688,222.6199951171875,223.39999389648438,2147843,222.33009229387557,223.0322687637838,39.31770574052926,0.4096588830644661,Nvidia Stock Surges To Regain Position as World's Most Valuable Company,positive,0.9397,0.9396689534187317,-0.007100423177083333
2024-11-05 18:30:00,223.33009338378906,223.4499969482422,222.40020751953125,222.6300048828125,2141597,222.40759931291853,223.07197871311786,43.79710359615706,0.44807704677172056,Nvidia Stock Surges To Regain Position as World's Most Valuable Company,positive,0.9397,0.9396689534187317,0.3061225612958272
2024-11-05 19:30:00,223.25,223.4470977783203,222.80999755859375,223.33999633789062,1939508,222.47331346784318,223.09571488470215,43.40788894146704,0.46027073568960075,Microsoft-Backed OpenAI Hires Former Meta Executive to Lead Robotics and Hardware Development,neutral,0.8874,0.0,0.6264459689458212
2024-11-05 20:30:00,223.4499969482422,223.52999877929688,222.7100067138672,223.25,3341639,222.51616995675224,223.14295249317416,44.72874213868057,0.47221387907810275,Apple Proposes $10 Million Investment to Lift iPhone 16 Ban in Indonesia,positive,0.7496,0.749619722366333,0.5630962252616882
2024-11-06 14:30:00,225.65130615234375,225.88999938964844,221.22500610351562,221.23550415039062,15626726,222.79615565708704,223.47739964773012,56.706244846742955,0.6100167078602838,Big Tech stocks rally as 'Magnificent Seven' adds more than $440 billion in market value,positive,0.5042,0.5042040944099426,0.41794127225875854
2024-11-06 15:30:00,224.8000030517578,226.06500244140625,223.69500732421875,225.66000366210938,5934080,223.03329140799386,223.65374676826715,52.01207342206058,0.6232811598496608,Kroger Stock Jumps as Investors Eye Possibility of Acquisition Approval,positive,0.4355,0.43546825647354126,0.563097357749939
2024-11-06 16:30:00,224.25999450683594,225.17999267578125,223.96499633789062,224.80239868164062,4364147,223.25792694091797,223.73457980007635,49.228238656139375,0.5762375329443841,From Growth To Value: Building A Portfolio With Brett Ashcroft Green,neutral,0.8541,0.0,0.3132241169611613
2024-11-06 17:30:00,224.1876983642578,224.60000610351562,223.99000549316406,224.27000427246094,3127772,223.41272735595703,223.79499560863388,48.85126217733926,0.5223950261655499,Apple Inc. stock underperforms Wednesday when compared to competitors,negative,0.9304,-0.9304000735282898,-0.16497727235158285
2024-11-06 18:30:00,223.85000610351562,224.3300018310547,223.7449951171875,224.18499755859375,3301101,223.52629961286272,223.8023303412848,47.03929058469123,0.4489860221922263,Apple Q4: It's Time To Banish The Stock From Your Portfolio (Rating Downgrade),negative,0.5217,-0.521684467792511,-0.4840281804402669
2024-11-06 19:30:00,223.62550354003906,224.22500610351562,223.25999450683594,223.86000061035156,4460263,223.60812159946985,223.77875343445203,45.82243609189314,0.37336151021697495,Ireland’s PM Announces Early Election to Pounce on Poll Lead,negative,0.4938,-0.49375486373901367,-0.6486131350199381
2024-11-06 20:30:00,222.6999969482422,223.8800048828125,222.5,223.66000366210938,5070195,223.64955030168807,223.63491923629073,41.101984259239735,0.25472531680971544,More Trump Tariffs Are Coming But CEOs Insist They Are Prepared,neutral,0.674,0.0,-0.33847977717717487
2024-11-07 14:30:00,225.7335968017578,226.5500030517578,224.57000732421875,224.625,10347470,223.82201385498047,223.91474291168635,56.808162946807755,0.36742969367370826,Apple’s new M4 Mac mini is the perfect computer for testing out AI,neutral,0.6303,0.0,-0.16458495457967123
2024-11-07 15:30:00,226.30499267578125,226.4199981689453,225.35000610351562,225.75,3199921,224.08165631975447,224.23344288023233,59.02460561166754,0.4612561560927205,Apple’s new M4 Mac mini is the perfect computer for testing out AI,neutral,0.6303,0.0,0.0
2024-11-07 16:30:00,227.21499633789062,227.4199981689453,226.1699981689453,226.3000030517578,3447650,224.35558428083147,224.63098334125345,62.33923296345054,0.558889631166577,Apple 16-inch MacBook Pro (M4 Pro) review: A powerful desktop replacement,positive,0.5732,0.5731728076934814,0.1910576025644938
2024-11-07 17:30:00,227.10330200195312,227.49000549316406,226.77000427246094,227.2100067138672,2598523,224.67582048688615,224.96062582934675,61.67971501430993,0.5873149580396313,Affirm Revenue Takes Off. Losses Are Smaller Than Feared.,negative,0.9032,-0.9032182693481445,-0.1100151538848877
2024-11-07 18:30:00,227.10000610351562,227.3800048828125,226.7449951171875,227.10000610351562,2170877,224.94509996686662,225.24587653256927,61.65898551112536,0.5764509812515175,Big Tech CEOs rush to congratulate Trump on election win,neutral,0.469,0.0,-0.1100151538848877
2024-11-07 19:30:00,227.52999877929688,227.75999450683594,226.85499572753906,227.11000061035156,3884098,225.25081416538782,225.5504261654663,63.38778437197497,0.5678683538791736,Jim Cramer Admits Apple (AAPL) is a ‘Changing Story’,neutral,0.8041,0.0,-0.30107275644938153
2024-11-07 20:30:00,227.69000244140625,227.8699951171875,226.75,227.53500366210938,5268867,225.55367170061385,225.8357030022583,64.0375896109173,0.5426411926771236,Qualcomm Stock Loses Ground After Solid Earnings. Watch for These Risks.,negative,0.703,-0.7030333280563354,-0.23434444268544516
2024-11-08 14:30:00,227.4947052001953,228.66000366210938,227.13999938964844,227.13999938964844,7142789,225.68534306117468,226.05690329531657,62.57767488699934,0.4843927469595768,3 Huge Warning Signs for Apple Investors,neutral,0.5743,0.0,-0.23434444268544516
2024-11-08 15:30:00,226.68809509277344,227.55999755859375,226.4084014892578,227.47999572753906,3790404,225.82020677839006,226.14106220164416,56.81640166164422,0.36838409157567625,3 Huge Warning Signs for Apple Investors,neutral,0.5743,0.0,-0.23434444268544516
2024-11-08 16:30:00,226.8800048828125,227.5800018310547,226.68499755859375,226.68499755859375,2696407,226.0073503766741,226.2395878924666,57.81160137906962,0.28513740645480434,Investors Like Certainty. Trump's Win Gave Them Some.,neutral,0.7698,0.0,0.0
2024-11-08 17:30:00,226.9949951171875,227.4564971923828,226.7899932861328,226.8699951171875,2566711,226.20787157331193,226.34030885576271,58.42979159931389,0.22123050621160845,Investors Like Certainty. Trump's Win Gave Them Some.,neutral,0.7698,0.0,0.0
2024-11-08 18:30:00,227.53990173339844,227.61000061035156,226.97000122070312,227.0,4000748,226.471435546875,226.50025457278082,61.32205775288682,0.19972754381942404,"Nvidia, the world's most valuable company, has officially joined the Dow",neutral,0.7948,0.0,0.0
2024-11-08 19:30:00,227.47999572753906,227.72000122070312,227.25999450683594,227.52999877929688,2313467,226.74675641741072,226.6308867267486,60.82105173059121,0.16687682093097722,"Nvidia, the world's most valuable company, has officially joined the Dow",neutral,0.7948,0.0,0.0
2024-11-08 20:30:00,227.16000366210938,227.48500061035156,226.72000122070312,227.4499969482422,6567817,227.06532832554407,226.70143565146338,58.09089354035324,0.11165720003927815,"Nvidia, the world's most valuable company, has officially joined the Dow",neutral,0.7948,0.0,0.0
2024-11-11 14:30:00,222.80499267578125,225.6999969482422,222.77000427246094,225.05499267578125,11229917,226.85614231654577,226.18190992137244,35.03856098657367,-0.2124480793267115,2 Cheap Tech Stocks to Buy Right Now,neutral,0.9081,0.0,0.0
2024-11-11 15:30:00,222.77000427246094,223.72000122070312,222.6699981689453,222.80999755859375,5008612,226.60364314488,225.72698916818425,34.918670679080975,-0.41191758490685326,2 Cheap Tech Stocks to Buy Right Now,neutral,0.9081,0.0,0.0
2024-11-11 16:30:00,222.19500732421875,223.1387939453125,222.00999450683594,222.77999877929688,4557733,226.2450725010463,225.25605825565552,32.92484298532891,-0.5563345212641201,Stock Market Today: Dow Jones Up As Elon Musk SpaceX Play Rockets; Cathie Wood Loads Up On This Stock Amid 43% Dive  (Live Coverage),positive,0.831,0.8310030102729797,0.2770010034243266
2024-11-11 17:30:00,222.4600067138672,222.4600067138672,221.5,222.19000244140625,3705260,225.91340855189733,224.88325138341708,34.77334135000643,-0.6038003965280045,Forget Tesla Stock. These Two Giants Also Have Reclaimed A $1 Trillion Market Cap.,neutral,0.8282,0.0,0.2770010034243266
2024-11-11 18:30:00,223.05999755859375,223.10000610351562,222.36000061035156,222.4499053955078,2795549,225.62483651297433,224.64015087344063,38.88032383278696,-0.5652564300358703,Affirm Stock Skyrockets Nearly 140% In One Year: The BNPL Giant Reshaping Payments,negative,0.6144,-0.6143500804901123,0.07221764326095581
2024-11-11 19:30:00,223.63499450683594,223.74000549316406,222.97000122070312,223.05999755859375,2570966,225.34662192208427,224.50613002456,42.609745334227085,-0.47513041777262727,Affirm Stock Skyrockets Nearly 140% In One Year: The BNPL Giant Reshaping Payments,negative,0.6144,-0.6143500804901123,-0.4095667203267415
2024-11-11 20:30:00,224.25,224.35000610351562,223.4600067138672,223.63999938964844,3922850,225.1009074619838,224.47197935461867,46.37849721012821,-0.3537621628186187,Affirm Stock Skyrockets Nearly 140% In One Year: The BNPL Giant Reshaping Payments,negative,0.6144,-0.6143500804901123,-0.6143500804901123
